task,method,runs,best_val_score_mean,best_val_score_std,best_test_score_mean,best_test_score_std,simple_regret_mean,simple_regret_std,best_iteration_mean
toy_synthetic_regression,Bayesian Optimization,1,0.17544108137294182,0.0,0.20153723042274205,0.0,0.0,0.0,3.0
toy_synthetic_regression,HyperRL-MLP,1,0.17622579475293842,0.0,0.20045595869263125,0.0,0.00078471337999661,0.0,1.0
toy_synthetic_regression,Random Search,1,0.17544108137294182,0.0,0.20153723042274205,0.0,0.0,0.0,3.0
