task,method,runs,best_val_score_mean,best_val_score_std,best_test_score_mean,best_test_score_std,simple_regret_mean,simple_regret_std,best_iteration_mean
lcbench_higgs,Random Search,5,31.70479736328125,3.548427121783388,31.624428235875882,3.621362731680546,2.0848709106445313,3.0943547152533695,5.6
lcbench_jannis,Bayesian Optimization,5,40.735659790039065,1.9735642485123288,40.252605674580195,2.139569346159043,4.215188598632812,3.2917801138669507,6.4
lcbench_jannis,HyperRL-MLP,5,38.42713623046875,3.158319804610423,37.796757382744644,3.222557853012415,1.906665039062497,2.384655383874069,4.0
lcbench_jannis,OurMethod-LC-DQN-MLP,5,36.96553955078125,2.7273718884900635,36.39910248986681,2.904128603045309,0.445068359375,0.9952031061968059,5.6
lcbench_jannis,Random Search,5,38.873284912109376,4.039136517419718,38.351910828025474,4.11953237084588,2.352813720703125,2.887044518513393,5.2
lcbench_jasmine,Bayesian Optimization,5,18.608169555664062,0.2830301690292134,24.04471544715447,0.5640015010370568,0.3933441162109375,0.2531498790645274,7.2
lcbench_jasmine,HyperRL-MLP,5,19.243569946289064,0.7442278973406299,24.288617886178862,0.56582971166972,1.0287445068359375,0.8244718304719298,7.4
lcbench_jasmine,OurMethod-LC-DQN-MLP,5,18.487139892578124,0.5898207256184396,23.821138211382117,0.9576600804381886,0.272314453125,0.6089136284431801,7.4
lcbench_jasmine,Random Search,5,18.456881713867187,0.21395089003537215,24.166666666666668,0.5396714653395003,0.2420562744140625,0.17249247118827193,5.6
lcbench_jungle_chess_2pcs_raw_endgame_complete,Bayesian Optimization,5,34.894046783447266,2.2455293121858086,34.39350912778905,2.208322722239974,13.652875518798826,9.01527741787746,6.4
lcbench_jungle_chess_2pcs_raw_endgame_complete,HyperRL-MLP,5,27.077699279785154,10.059672497029352,26.22177146720757,10.432985974102037,5.836528015136716,6.871864069921979,4.0
lcbench_jungle_chess_2pcs_raw_endgame_complete,OurMethod-LC-DQN-MLP,5,21.991928100585938,8.681348494730692,20.822177146720755,8.77522286616832,0.7507568359375,1.678743319728907,5.4
lcbench_jungle_chess_2pcs_raw_endgame_complete,Random Search,5,27.43693313598633,10.483188500601392,26.60716700473293,10.889270546138658,6.195761871337891,6.747163012154341,4.4
lcbench_kc1,Bayesian Optimization,5,18.07280578613281,4.041950327949993,18.56115107913669,3.439721751908462,3.8972152709960937,3.9145904733868933,4.0
lcbench_kc1,HyperRL-MLP,5,17.901499938964843,3.367404726557581,18.1294964028777,3.607180183229256,3.725909423828125,3.1016018056295067,5.8
lcbench_kc1,OurMethod-LC-DQN-MLP,5,19.571736145019532,4.208674728393808,19.68345323741007,3.8653920407367015,5.396145629882812,3.6415155900952003,3.8
lcbench_kc1,Random Search,5,20.256961059570312,2.3680794716356646,20.51798561151079,2.2718326388962526,6.081370544433594,3.418084790616936,4.6
lcbench_kr-vs-kp,Bayesian Optimization,5,4.271571350097656,1.6324219330367948,4.307400379506641,1.2381313296212402,1.3861404418945256,1.313211565628637,7.6
lcbench_kr-vs-kp,HyperRL-MLP,5,3.6209320068359405,2.1464846755614055,3.7381404174572994,2.2487970172199017,0.7355010986328097,1.0120801974087699,2.6
lcbench_kr-vs-kp,OurMethod-LC-DQN-MLP,5,4.3564331054687555,3.0177392707690185,4.34535104364326,2.8371135757809247,1.471002197265625,3.057582180980588,4.0
lcbench_kr-vs-kp,Random Search,5,4.1018386840820344,2.0883789131581074,4.421252371916506,2.343856797570864,1.2164077758789034,1.4306005430645528,4.4
lcbench_mfeat-factors,Bayesian Optimization,5,3.7471786499023407,1.0896177347576614,2.6060606060606064,1.0354151250466623,0.812640380859375,1.3693678900274289,7.0
lcbench_mfeat-factors,HyperRL-MLP,5,3.7471786499023465,1.262899189394694,2.2424242424242466,0.8989331499509844,0.8126403808593807,1.0170547653480866,4.8
lcbench_mfeat-factors,OurMethod-LC-DQN-MLP,5,3.5665924072265627,1.0754974822572858,2.606060606060609,1.2512619892159067,0.6320541381835966,0.8800718111589233,3.4
lcbench_mfeat-factors,Random Search,5,3.6568862915039064,1.1331753027204228,2.1818181818181843,0.7545393695750672,0.7223480224609403,0.772128386510138,6.2
lcbench_nomao,Bayesian Optimization,5,5.306390380859375,0.9158213685509392,5.3864415721445535,0.8063871784353246,0.768927001953125,0.9391192732780367,6.8
lcbench_nomao,HyperRL-MLP,5,5.28277282714844,1.3197705893526432,5.324892288754066,1.1370327296171532,0.7453094482421904,0.8818567046457333,3.8
lcbench_nomao,OurMethod-LC-DQN-MLP,5,5.022964477539057,1.104767843858603,5.091005011870218,0.9498006798938973,0.4855010986328068,0.7189409589407255,3.8
lcbench_nomao,Random Search,5,5.148931884765625,1.2726148835816633,5.21937923151323,1.0694787786354751,0.611468505859375,0.7334976741387502,5.0
lcbench_numerai28.6,Bayesian Optimization,5,48.15326080322266,0.1868018842181142,47.98930313040743,0.30181288458342526,0.01314697265625,0.029397524557705976,4.8
lcbench_numerai28.6,HyperRL-MLP,5,48.29694290161133,0.08369430775832896,47.54318074563473,0.12738168918116047,0.1568290710449233,0.15224603489756963,6.2
lcbench_numerai28.6,OurMethod-LC-DQN-MLP,5,48.295064544677736,0.08271267492176429,47.69293691993079,0.16833162007925007,0.15495071411132813,0.16177344289803747,5.6
lcbench_numerai28.6,Random Search,5,48.19082489013672,0.14719456455668078,47.8628283781658,0.376633601086996,0.050711059570313924,0.061706439712901885,4.0
lcbench_phoneme,Bayesian Optimization,5,24.066944885253907,1.80023409841698,23.881099270891756,1.4112992473405792,2.6108779907226562,1.7577195992192989,5.2
lcbench_phoneme,HyperRL-MLP,5,22.644351196289062,2.2760892796285117,22.00785193494111,2.721897538585724,1.1882843017578124,1.5570255473506827,4.4
lcbench_phoneme,OurMethod-LC-DQN-MLP,5,21.45606689453125,1.6669331970592,20.931015143017397,2.6094412017814825,0.0,0.0,4.6
lcbench_phoneme,Random Search,5,22.510459899902344,2.351301536552112,21.71620863712844,2.6595883185310125,1.0543930053710937,1.4257910142035124,3.2
lcbench_segment,Bayesian Optimization,5,20.626222991943358,10.4184237086147,20.5249343832021,12.274937031444846,7.788648223876953,8.361684049500123,6.2
lcbench_segment,HyperRL-MLP,5,19.021525573730468,8.845745500626911,19.055118110236215,8.627249077001956,6.183950805664063,5.6896346905150645,3.4
lcbench_segment,OurMethod-LC-DQN-MLP,5,13.659490966796875,3.9683090433910966,13.727034120734904,3.562212614661115,0.8219161987304687,1.3586324979985687,4.4
lcbench_segment,Random Search,5,14.324853515625,4.381113553169871,14.199475065616792,3.917712998854657,1.4872787475585938,2.0784203642072865,4.0
lcbench_shuttle,Bayesian Optimization,5,2.6575180053710907,0.2890158163996633,2.6572622779519377,0.3632097330363133,1.191516113281247,1.1419603927160695,5.4
lcbench_shuttle,HyperRL-MLP,5,1.7981903076171875,1.1469704198632782,1.8129571577847485,1.1314978881860824,0.33218841552734374,0.44969887386942287,2.8
lcbench_shuttle,OurMethod-LC-DQN-MLP,5,1.5548980712890625,1.1089796600127353,1.5266457680250825,1.0561402550247883,0.08889617919921874,0.19877789962945594,5.4
lcbench_shuttle,Random Search,5,1.9650650024414005,1.2304576442445276,1.9508881922675045,1.2016809776586177,0.4990631103515568,0.7942917708959586,4.4
lcbench_sylvine,Bayesian Optimization,5,7.671957397460938,2.1419668671518606,8.946745562130172,1.5420985684508284,1.481480407714841,1.5618661180477558,8.2
lcbench_sylvine,HyperRL-MLP,5,6.895944213867191,0.612225433442095,8.698224852071002,0.48252977604437713,0.7054672241210938,0.8295814777802043,2.8
lcbench_sylvine,OurMethod-LC-DQN-MLP,5,6.754850769042974,0.44791774996173345,8.508875739644967,0.5477768904631012,0.5643737792968778,0.8875484376290755,2.2
lcbench_sylvine,Random Search,5,7.495590209960943,1.1698851859249761,9.23076923076923,0.5341855054812971,1.3051132202148465,0.8805104479242999,4.0
lcbench_vehicle,Bayesian Optimization,5,25.9574462890625,1.8194273251189341,23.72759856630825,1.4864832511346044,2.1276596069335936,1.639472019965419,6.2
lcbench_vehicle,HyperRL-MLP,5,30.638297271728515,7.649226582728896,30.53763440860215,8.543708284274004,6.808510589599609,6.9189834150346305,4.4
lcbench_vehicle,OurMethod-LC-DQN-MLP,5,25.425531005859376,3.576115548384392,25.591397849462364,4.437791297284942,1.5957443237304687,3.568192782570759,4.8
lcbench_vehicle,Random Search,5,28.72340316772461,5.899223648141918,28.02867383512545,6.074184993351931,4.893616485595703,4.718778182010181,5.0
lcbench_volkert,Bayesian Optimization,5,49.890638732910155,2.897907952648651,49.819674686899134,2.94372102535926,5.02132949829102,6.983116819683866,6.4
lcbench_volkert,HyperRL-MLP,5,47.157372283935544,7.829874994752885,47.449981811567845,7.836814404213196,2.2880630493164062,2.7090046394358,2.6
lcbench_volkert,OurMethod-LC-DQN-MLP,5,45.59683532714843,6.337994588780603,45.67375149404979,6.17834683182261,0.7275260925292955,0.8280092538347887,5.0
lcbench_volkert,Random Search,5,45.33622894287109,6.161579414089689,45.3806579015746,6.027709790327413,0.4669197082519531,1.0440642076857367,5.8
