task,method,runs,best_val_score_mean,best_val_score_std,best_test_score_mean,best_test_score_std,simple_regret_mean,simple_regret_std,best_iteration_mean
lcbench_car,Random Search,5,7.7806793212890595,4.7228937356127485,11.228070175438598,5.417332511103334,4.647523498535153,4.7228937356127485,33.2
lcbench_christine,Bayesian Optimization,5,25.709515380859376,0.2285966093884476,27.96420581655481,0.0,0.0834716796875,0.1866483499773384,56.0
lcbench_christine,HyperRL-MLP,5,26.060099792480468,0.2915559870015878,28.031319910514544,0.221606406668447,0.43405609130859374,0.2974699976065582,21.6
lcbench_christine,OurMethod-LC-DQN-MLP,5,26.026710510253906,0.19034501686088634,27.78523489932886,0.5777163985958294,0.40066680908203123,0.2599717793789519,43.2
lcbench_christine,Random Search,5,26.210350036621094,0.43773209087990583,27.986577181208055,0.346124126325859,0.5843063354492187,0.3491902803177372,28.4
lcbench_cnae-9,Bayesian Optimization,5,3.5983291625976563,0.3742384033875838,6.123595505617973,0.3077093019692003,0.5857757568359403,0.37423840338758224,51.6
lcbench_cnae-9,HyperRL-MLP,5,3.59832763671875,0.700133207566604,6.460674157303368,0.818953917815351,0.5857742309570341,0.5613553304411674,32.2
lcbench_cnae-9,OurMethod-LC-DQN-MLP,5,3.3472808837890566,0.512443923864862,6.3483146067415674,0.8566264428076916,0.33472747802734093,0.5455383135271838,41.8
lcbench_cnae-9,Random Search,5,3.1799179077148407,0.37423840338758224,5.955056179775278,0.6405479916287292,0.167364501953125,0.3742384033875838,34.4
lcbench_connect-4,Bayesian Optimization,5,26.524302673339843,1.63461291320275,26.12030682276947,1.313977055813368,0.0,0.0,33.0
lcbench_connect-4,HyperRL-MLP,5,28.8793701171875,2.840773183380306,28.425066164266802,2.670897263088051,2.3550674438476533,2.4384685021436394,23.2
lcbench_connect-4,OurMethod-LC-DQN-MLP,5,30.42442169189453,4.402880816249135,30.09644282958776,4.397705272333539,3.9001190185546877,4.481646925298479,2.8
lcbench_connect-4,Random Search,5,29.326551818847655,3.6831629425342625,28.996546000986854,3.683262624503313,2.8022491455078096,2.5987805268087074,15.2
lcbench_covertype,Bayesian Optimization,5,22.956051635742188,0.3669067901071647,22.819322603189836,0.41655073874682885,0.0,0.0,45.6
lcbench_covertype,HyperRL-MLP,5,29.897090148925777,2.4251666164014707,29.758310993355376,2.318566920224808,6.9410385131835906,2.443571547647048,62.4
lcbench_covertype,OurMethod-LC-DQN-MLP,5,30.734536743164064,0.5534649369387701,30.50038073581107,0.5520230835602572,7.7784851074218775,0.6465777372823835,37.8
lcbench_covertype,Random Search,5,30.94954223632813,1.252662831137946,30.71912128261028,1.258324341037334,7.993490600585943,1.162247474931179,44.4
lcbench_credit-g,Bayesian Optimization,5,25.67567596435547,0.7802005366702048,30.969696969696972,2.5208041627982305,0.36035919189453125,0.8057876493930631,61.4
lcbench_credit-g,HyperRL-MLP,5,26.666665649414064,0.7401647272817617,28.909090909090903,3.189744816228066,1.351348876953125,0.7122241983266318,49.6
lcbench_credit-g,OurMethod-LC-DQN-MLP,5,26.03603515625,0.7401640308126914,26.96969696969697,2.6676995244937936,0.7207183837890625,0.6831403456517522,46.6
lcbench_credit-g,Random Search,5,26.666664123535156,0.8057876493930631,29.454545454545453,0.8938109820456089,1.3513473510742187,0.7802005366702048,44.6
lcbench_dionis,Bayesian Optimization,5,0.217996084690094,0.158606446841401,0.2168455388737604,0.14073678386300703,0.18365572690963752,0.14272077025092605,45.2
lcbench_dionis,HyperRL-MLP,5,0.23038468360900882,0.08014296549547864,0.25470722721381667,0.07339400449073788,0.19604432582855233,0.09734673628774412,39.0
lcbench_dionis,OurMethod-LC-DQN-MLP,5,0.158226466178894,0.180098420423162,59.520735099241314,54.039368722790584,0.12388610839843753,0.17376653497285205,32.0
lcbench_dionis,Random Search,5,0.1599652290344238,0.11072555949685035,19.96791658778815,44.18011918589563,0.12562487125396732,0.11812206104848855,62.8
lcbench_fabert,Bayesian Optimization,5,33.23448333740235,0.1665654830147935,35.439499816108864,0.23492047697935065,0.03294830322265625,0.07367464574913477,65.4
lcbench_fabert,HyperRL-MLP,5,33.65183868408203,0.15725285570499217,35.09378447958809,0.4971186609519136,0.4503036499023324,0.15725352179441304,52.2
lcbench_fabert,OurMethod-LC-DQN-MLP,5,33.59692535400391,0.22774799554988018,35.285031261493195,0.40755851937315407,0.39539031982421025,0.3017830883245509,50.4
lcbench_fabert,Random Search,5,33.531027221679686,0.24742142452925114,35.27767561603531,0.36352817339173304,0.32949218749998865,0.24863691125241982,42.4
lcbench_helena,Bayesian Optimization,5,0.05237600803375242,0.01809004461553748,19.90202184522426,44.19671986417024,0.01942421197891242,0.021041614490102917,49.4
lcbench_helena,HyperRL-MLP,5,0.0939993023872375,0.10504788941632125,0.17545898210550775,0.10997022070070381,0.06104750633239751,0.11071329167991012,43.0
lcbench_helena,OurMethod-LC-DQN-MLP,5,0.08428719043731688,0.04074691124872841,19.907599349291193,44.19360487774928,0.051335394382476876,0.03489357367848935,42.6
lcbench_helena,Random Search,5,0.1439472794532776,0.1313133150040285,0.2163606785963281,0.13719633393112346,0.1109954833984376,0.11577051669744624,40.0
lcbench_higgs,Bayesian Optimization,5,28.20941162109375,0.03284530107109532,28.16540981579923,0.03893441347082616,0.0,0.0,35.6
lcbench_higgs,HyperRL-MLP,5,29.53321075439453,1.0410083383066742,29.358387934231672,0.9886337066150478,1.3237991333007812,1.0452642249576207,32.2
lcbench_higgs,OurMethod-LC-DQN-MLP,5,28.929888916015624,0.43372752503051987,28.94486339473359,0.6062361423357627,0.720477294921875,0.4409692374009198,30.6
lcbench_higgs,Random Search,5,29.342250061035156,1.2519027132009741,29.238471999011004,1.1246461413943447,1.1328384399414062,1.2445347034085361,16.6
lcbench_jannis,Bayesian Optimization,5,33.84033660888671,0.3461334774834396,33.48581354950782,0.4618534883421475,0.0,0.0,21.4
lcbench_jannis,HyperRL-MLP,5,35.41644287109375,0.518568873969088,34.72495657209033,0.6569114350223203,1.5761062622070399,0.3350208192452082,18.8
lcbench_jannis,OurMethod-LC-DQN-MLP,5,36.131577301025395,2.076806736879923,35.424145917776485,2.2061857196194192,2.2912406921386816,1.9247134906299654,30.6
lcbench_jannis,Random Search,5,35.60656890869141,1.2460340045036575,34.9920382165605,1.329828318195055,1.766232299804696,1.1295024529635331,16.6
lcbench_jasmine,Bayesian Optimization,5,18.093795776367188,0.22943645432098236,24.288617886178862,0.43116267145520915,0.1512847900390625,0.15128517153524093,36.2
lcbench_jasmine,HyperRL-MLP,5,18.154312133789062,0.10697342196768227,24.024390243902438,0.8337050529265682,0.2118011474609375,0.20297177814653633,49.0
lcbench_jasmine,OurMethod-LC-DQN-MLP,5,18.305596923828126,0.1069761193863914,24.43089430894309,0.5060934795930322,0.3630859375,0.22943796354241866,41.0
lcbench_jasmine,Random Search,5,18.154310607910155,0.18528651660004083,24.2479674796748,0.500965753815702,0.21179962158203125,0.17249314031745866,25.4
lcbench_jungle_chess_2pcs_raw_endgame_complete,Bayesian Optimization,5,16.195762634277344,0.0,14.956051386071664,0.0,0.0,0.0,38.0
lcbench_jungle_chess_2pcs_raw_endgame_complete,HyperRL-MLP,5,21.63269500732422,5.075281550033099,20.478701825557806,5.157143801836691,5.436932373046875,5.075281550033099,33.6
lcbench_jungle_chess_2pcs_raw_endgame_complete,OurMethod-LC-DQN-MLP,5,19.2674072265625,3.3891367097471443,18.036511156186613,3.489599139374172,3.071644592285156,3.3891367097471443,28.2
lcbench_jungle_chess_2pcs_raw_endgame_complete,Random Search,5,19.860746765136717,4.226922639412989,18.605814739688977,4.24484537717517,3.664984130859375,4.226922639412989,16.6
lcbench_kc1,Bayesian Optimization,5,15.246253967285156,1.6955745994737312,15.971223021582734,1.9807050212857842,1.58458251953125,1.7631859160731906,54.4
lcbench_kc1,HyperRL-MLP,5,14.132763671875,0.843040470116421,14.503597122302162,1.2477400511469807,0.47109222412109375,0.8209962185794302,61.0
lcbench_kc1,OurMethod-LC-DQN-MLP,5,14.132763671875,0.5665422789960909,14.446043165467625,0.6321117305464378,0.47109222412109375,0.511234759440948,55.4
lcbench_kc1,Random Search,5,14.775160217285157,1.0380462580670033,14.935251798561149,1.2310359502853172,1.11348876953125,0.9859401858881395,58.4
lcbench_kr-vs-kp,Bayesian Optimization,5,1.4144287109375,0.0,2.2770398481973473,0.0,0.0,0.0,34.6
lcbench_kr-vs-kp,HyperRL-MLP,5,2.2347946166992245,0.504061141900606,2.504743833017076,0.6661665913298702,0.8203659057617244,0.504061141900606,34.4
lcbench_kr-vs-kp,OurMethod-LC-DQN-MLP,5,2.40452575683594,0.6558439417975908,2.4857685009487627,0.6887548923294687,0.9900970458984404,0.6558439417975908,17.6
lcbench_kr-vs-kp,Random Search,5,2.3479476928710996,0.765622883526598,2.5806451612903176,0.8200110222516821,0.9335189819335994,0.765622883526598,26.6
lcbench_mfeat-factors,Bayesian Optimization,5,2.528216552734372,0.10094992561383379,1.5454545454545525,0.40655781409086333,0.0,0.0,65.0
lcbench_mfeat-factors,HyperRL-MLP,5,2.9796844482421876,0.5147516628845507,1.7272727272727308,0.3951031760728805,0.45146789550781535,0.4788538357770206,26.2
lcbench_mfeat-factors,OurMethod-LC-DQN-MLP,5,2.7539505004882754,0.29432088348736146,1.6969696969696997,0.4065578140908641,0.2257339477539034,0.22573471069980583,30.4
lcbench_mfeat-factors,Random Search,5,2.9345367431640597,0.5293923824030883,1.9696969696969746,0.576952508019988,0.4063201904296875,0.4626168180946488,36.8
lcbench_nomao,Bayesian Optimization,5,3.8446426391601562,0.0,4.088630968082299,0.0,0.0,0.0,42.4
lcbench_nomao,HyperRL-MLP,5,4.078205871582034,0.3017099939519471,4.3348281016442485,0.3126068554406295,0.23356323242187785,0.3017099939519471,25.0
lcbench_nomao,OurMethod-LC-DQN-MLP,5,4.301274108886719,0.6075321964755176,4.44561681174712,0.5011330283861026,0.4566314697265625,0.6075321964755176,15.4
lcbench_nomao,Random Search,5,4.209422302246091,0.48018677655912817,4.403411588850787,0.4217498697126618,0.3647796630859347,0.48018677655912817,16.6
lcbench_numerai28.6,Bayesian Optimization,5,47.803915405273436,0.033599577589923865,47.59792354884379,0.1311415132966308,0.0,0.0,50.4
lcbench_numerai28.6,HyperRL-MLP,5,48.03681259155273,0.11301517555057,47.97923548843794,0.2180207884735554,0.23289718627929687,0.11685155317194844,47.6
lcbench_numerai28.6,OurMethod-LC-DQN-MLP,5,48.09691467285156,0.11894623361330225,47.71055529337738,0.19284569178021807,0.29299926757812783,0.13796442149270796,40.6
lcbench_numerai28.6,Random Search,5,48.03211669921875,0.09891808220295706,47.74138744690892,0.09639717898894633,0.22820129394531677,0.08237836725155569,39.2
lcbench_phoneme,Bayesian Optimization,5,20.117152404785156,0.07484836307130872,19.068984856982624,0.0,0.0,0.0,49.6
lcbench_phoneme,HyperRL-MLP,5,20.585774230957032,0.39250406082143413,19.58496915311273,0.7284608195901512,0.468621826171875,0.4167339120729379,37.8
lcbench_phoneme,OurMethod-LC-DQN-MLP,5,20.820083618164062,0.7632967415200748,20.14582164890634,1.4377965401381299,0.7029312133789063,0.7796355901314573,18.0
lcbench_phoneme,Random Search,5,20.853555297851564,1.0491997267410944,19.742007851934947,1.3829307914680764,0.7364028930664063,0.9801862300524387,31.4
lcbench_segment,Bayesian Optimization,5,10.802349853515626,1.8892392586124624,10.761154855643039,1.422538280097037,0.8610565185546875,1.9253809079575903,73.8
lcbench_segment,HyperRL-MLP,5,12.720156860351562,3.0911076239183495,12.44094488188976,2.751840521607972,2.778863525390625,2.877443023380301,36.0
lcbench_segment,OurMethod-LC-DQN-MLP,5,12.759294128417968,2.8940304004311965,12.257217847769027,2.147584767908314,2.8180007934570312,2.6710689416702365,19.2
lcbench_segment,Random Search,5,12.915852355957032,3.081803223139539,13.070866141732282,2.8338557273966543,2.974559020996094,2.8067011027674127,32.8
lcbench_shuttle,Bayesian Optimization,5,0.45695495605468467,0.16556702003987459,0.44723092998955283,0.20381533470203986,0.0,0.0,43.6
lcbench_shuttle,HyperRL-MLP,5,0.7688720703125028,0.18540233104821957,0.7565308254963441,0.15345744587215202,0.3119171142578182,0.3373439699074579,28.0
lcbench_shuttle,OurMethod-LC-DQN-MLP,5,0.993450927734375,0.5848539363712782,0.9770114942528749,0.5908372532363073,0.5364959716796903,0.6578792618073092,39.2
lcbench_shuttle,Random Search,5,0.8581419572234182,0.36212841603198925,0.8614420062695942,0.3360099296457181,0.40118700116873357,0.48013075624781715,40.2
lcbench_sylvine,Bayesian Optimization,5,5.202819824218764,0.0,7.195266272189355,0.0793870287869718,0.0,0.0,29.2
lcbench_sylvine,HyperRL-MLP,5,5.943562316894537,0.696035342512679,7.869822485207098,0.711290844980546,0.7407424926757727,0.696035342512679,37.6
lcbench_sylvine,OurMethod-LC-DQN-MLP,5,5.679014587402349,0.4347000997595305,7.727810650887574,0.29168656908559204,0.4761947631835852,0.4347000997595305,52.0
lcbench_sylvine,Random Search,5,6.067021179199221,0.6090402217649148,7.964497041420117,0.6831693442542702,0.8642013549804574,0.6090402217649148,49.2
lcbench_vehicle,Bayesian Optimization,5,18.617019653320312,0.0,30.322580645161292,0.7852653154195819,0.0,0.0,36.6
lcbench_vehicle,HyperRL-MLP,5,23.617022705078124,2.675484831101542,25.59139784946236,2.317308942687393,5.000003051757813,2.675484831101542,57.0
lcbench_vehicle,OurMethod-LC-DQN-MLP,5,20.744679260253907,2.1276588439948245,27.16845878136201,3.2693202153380265,2.1276596069335936,2.1276588439948245,61.6
lcbench_vehicle,Random Search,5,21.276596069335938,1.954380610949175,26.810035842293907,3.2198271944768035,2.659576416015625,1.954380610949175,44.6
lcbench_volkert,Bayesian Optimization,5,36.2367172241211,0.0,37.234318973133085,0.0,0.0,0.0,31.8
lcbench_volkert,HyperRL-MLP,5,40.52121353149413,2.161653496842862,40.73481265914879,2.1025547571925136,4.284496307373035,2.161653496842862,23.6
lcbench_volkert,OurMethod-LC-DQN-MLP,5,40.02481994628906,1.3454804334524395,40.11640596580575,1.109269797827314,3.7881027221679573,1.3454804334524395,29.6
lcbench_volkert,Random Search,5,41.296827697753905,3.344520383810168,41.41765836927714,3.226080403465262,5.060110473632801,3.344520383810168,16.6
